#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,2.753750,0.000000,0.000000,2.761375,4.717542,0.036458,10.632083
0.000000,0.000000,2.668208,0.000000,0.000000,2.543291,4.618542,0.035917,10.581583
0.000000,0.000000,2.749083,0.000000,0.000000,2.815083,4.727625,0.039542,10.359834
0.000000,0.000000,2.830083,0.000000,0.000000,2.587250,4.708500,0.036375,10.802375
0.000000,0.000000,2.576666,0.000000,0.000000,2.803375,4.487125,0.036417,10.331041
0.000000,0.000000,2.780334,0.000000,0.000000,2.511500,4.354375,0.038417,10.529708
0.000000,0.000000,3.009209,0.000000,0.000000,2.397417,4.402708,0.036334,10.278625
0.000000,0.000000,2.623042,0.000000,0.000000,2.490208,4.348666,0.035791,9.884291
0.000000,0.000000,2.671875,0.000000,0.000000,2.537500,4.784125,0.041834,9.965500
0.000000,0.000000,3.019208,0.000000,0.000000,2.461500,4.337000,0.036083,10.797292
0.000000,0.000000,2.695458,0.000000,0.000000,2.541041,4.262959,0.035666,9.952041
0.000000,0.000000,2.732000,0.000000,0.000000,2.707416,4.389042,0.038459,9.981333
0.000000,0.000000,2.797833,0.000000,0.000000,2.683917,4.487375,0.035500,10.385625
0.000000,0.000000,2.921875,0.000000,0.000000,2.481875,4.529292,0.038291,10.547000
0.000000,0.000000,2.822917,0.000000,0.000000,2.632375,4.841500,0.036209,10.248750
0.000000,0.000000,2.503042,0.000000,0.000000,2.572667,4.820709,0.033583,10.481833
0.000000,0.000000,2.820500,0.000000,0.000000,2.331125,4.274458,0.035250,10.607916
0.000000,0.000000,2.793209,0.000000,0.000000,2.552292,4.758041,0.036334,9.867750
0.000000,0.000000,2.622000,0.000000,0.000000,2.460333,4.762375,0.036000,10.380584
0.000000,0.000000,2.608666,0.000000,0.000000,2.481292,4.463292,0.035750,10.287166
0.000000,0.000000,2.788417,0.000000,0.000000,2.184709,4.154916,0.035958,10.205292
0.000000,0.000000,2.553083,0.000000,0.000000,2.276916,4.134042,0.033750,9.286083
0.000000,0.000000,2.596750,0.000000,0.000000,2.426959,4.186375,0.035167,9.424584
0.000000,0.000000,2.624959,0.000000,0.000000,2.642250,4.113500,0.035500,9.682583
0.000000,0.000000,2.652875,0.000000,0.000000,2.422833,4.394458,0.035375,9.857541
0.000000,0.000000,2.617166,0.000000,0.000000,2.537042,4.456125,0.036042,9.893666
0.000000,0.000000,2.655834,0.000000,0.000000,2.538542,4.615584,0.035667,10.106834
0.000000,0.000000,2.821625,0.000000,0.000000,2.567750,4.419125,0.035250,10.375583
0.000000,0.000000,2.721625,0.000000,0.000000,2.509042,4.462917,0.035083,10.169959
0.000000,0.000000,2.941833,0.000000,0.000000,2.391542,4.494166,0.035375,10.370041
0.000000,0.000000,2.772084,0.000000,0.000000,2.488042,4.582958,0.035917,10.100958
0.000000,0.000000,2.663000,0.000000,0.000000,2.353083,4.626667,0.037750,10.184250
0.000000,0.000000,3.001083,0.000000,0.000000,2.303333,4.551041,0.038292,10.457959
0.000000,0.000000,2.937875,0.000000,0.000000,2.398333,4.698417,0.040417,10.261083
0.000000,0.000000,3.222083,0.000000,0.000000,2.474750,4.589375,0.037875,10.790042
0.000000,0.000000,2.970417,0.000000,0.000000,2.272584,4.563375,0.038125,10.523334
0.000000,0.000000,2.909750,0.000000,0.000000,2.486125,4.504041,0.035584,10.226208
0.000000,0.000000,2.798667,0.000000,0.000000,2.471000,4.580125,0.035416,10.257750
0.000000,0.000000,2.777167,0.000000,0.000000,2.412250,4.528417,0.035916,10.281917
0.000000,0.000000,2.633750,0.000000,0.000000,2.488292,4.534041,0.036250,10.031875
0.000000,0.000000,2.818541,0.000000,0.000000,2.289833,4.512666,0.039334,10.258500
0.000000,0.000000,2.605834,0.000000,0.000000,2.375000,4.469083,0.035208,9.856167
0.000000,0.000000,2.759208,0.000000,0.000000,2.373459,4.509792,0.035625,10.058042
0.000000,0.000000,2.936167,0.000000,0.000000,2.410958,4.660792,0.038792,10.277334
0.000000,0.000000,3.004375,0.000000,0.000000,2.483834,4.670500,0.038584,10.552500
0.000000,0.000000,2.884792,0.000000,0.000000,2.525583,4.532458,0.035625,10.504084
0.000000,0.000000,2.859458,0.000000,0.000000,2.386084,4.564042,0.035541,10.332375
0.000000,0.000000,2.741708,0.000000,0.000000,2.444083,4.424083,0.038541,10.150042
0.000000,0.000000,2.950167,0.000000,0.000000,2.465625,4.295542,0.038875,10.302166
0.000000,0.000000,2.900875,0.000000,0.000000,2.247417,4.688667,0.038250,10.145166
0.000000,0.000000,2.963125,0.000000,0.000000,2.308333,4.542208,0.037958,10.380583
0.000000,0.000000,2.863000,0.000000,0.000000,2.398167,4.450209,0.038375,10.208292
0.000000,0.000000,2.853458,0.000000,0.000000,2.124833,4.536208,0.038708,10.121500
0.000000,0.000000,2.867958,0.000000,0.000000,2.512041,4.575625,0.037833,9.994500
0.000000,0.000000,3.014709,0.000000,0.000000,2.337625,4.463458,0.038375,10.573709
0.000000,0.000000,3.008416,0.000000,0.000000,2.334042,4.558500,0.037667,10.282125
0.000000,0.000000,2.773916,0.000000,0.000000,2.325875,4.359750,0.035083,10.125000
0.000000,0.000000,2.596375,0.000000,0.000000,2.394708,4.523250,0.034541,9.726042
0.000000,0.000000,2.695125,0.000000,0.000000,2.385292,4.620166,0.034833,10.063292
0.000000,0.000000,2.696333,0.000000,0.000000,2.470667,4.468833,0.035250,10.166667
0.000000,0.000000,2.854042,0.000000,0.000000,2.327917,4.494666,0.035000,10.246917
0.000000,0.000000,2.766542,0.000000,0.000000,2.340917,4.544292,0.035292,10.042708
0.000000,0.000000,2.818667,0.000000,0.000000,2.324333,4.635750,0.038167,10.173959
0.000000,0.000000,3.099583,0.000000,0.000000,2.594042,4.446792,0.036959,10.573791
0.000000,0.000000,2.873208,0.000000,0.000000,2.448167,4.285583,0.034917,10.391417
0.000000,0.000000,2.591833,0.000000,0.000000,2.636875,4.822000,0.038083,9.728792
0.000000,0.000000,2.972750,0.000000,0.000000,2.954833,5.231916,0.035458,10.914667
0.000000,0.000000,3.072417,0.000000,0.000000,2.300916,4.775625,0.033084,11.698333
0.000000,0.000000,2.365000,0.000000,0.000000,2.151084,4.401709,0.033333,9.848375
0.000000,0.000000,2.450375,0.000000,0.000000,2.394791,4.488125,0.038375,9.441167
0.000000,0.000000,2.645958,0.000000,0.000000,2.511709,4.476459,0.035166,9.992792
0.000000,0.000000,2.654875,0.000000,0.000000,2.574416,4.567917,0.034958,10.088542
0.000000,0.000000,2.706084,0.000000,0.000000,2.442750,4.527459,0.034167,10.249542
0.000000,0.000000,2.644417,0.000000,0.000000,2.389292,4.560250,0.035083,10.069750
0.000000,0.000000,2.870500,0.000000,0.000000,2.393750,4.673958,0.035375,10.293625
0.000000,0.000000,2.774958,0.000000,0.000000,2.517375,4.736625,0.036792,10.303500
0.000000,0.000000,2.903625,0.000000,0.000000,2.484584,4.783625,0.037250,10.613208
0.000000,0.000000,2.889417,0.000000,0.000000,2.609750,4.749334,0.036250,10.641875
0.000000,0.000000,2.883250,0.000000,0.000000,2.689541,4.707583,0.034333,10.661250
0.000000,0.000000,2.922916,0.000000,0.000000,2.449209,5.368542,0.038333,10.777125
0.000000,0.000000,2.913167,0.000000,0.000000,2.779625,6.343250,0.034833,11.220625
0.000000,0.000000,3.060458,0.000000,0.000000,2.680458,4.470750,0.034500,12.683291
0.000000,0.000000,2.646166,0.000000,0.000000,2.531166,4.761458,0.034250,10.258709
0.000000,0.000000,2.825292,0.000000,0.000000,2.310458,4.593583,0.034667,10.584625
0.000000,0.000000,2.892875,0.000000,0.000000,2.510625,4.632875,0.033667,10.212833
0.000000,0.000000,2.899125,0.000000,0.000000,2.649375,4.657958,0.034459,10.499209
0.000000,0.000000,2.724958,0.000000,0.000000,2.548708,4.698167,0.033958,10.489833
0.000000,0.000000,2.805625,0.000000,0.000000,2.597208,4.355041,0.033875,10.500167
0.000000,0.000000,2.751000,0.000000,0.000000,2.483458,4.459875,0.034041,10.083292
0.000000,0.000000,2.785292,0.000000,0.000000,2.428583,4.524375,0.034625,10.182875
0.000000,0.000000,2.829125,0.000000,0.000000,2.531542,4.576709,0.034584,10.239292
0.000000,0.000000,2.720417,0.000000,0.000000,2.492000,4.518375,0.034500,10.290750
0.000000,0.000000,2.839833,0.000000,0.000000,2.771750,4.573834,0.036958,10.321250
0.000000,0.000000,3.031625,0.000000,0.000000,2.462417,4.860542,0.034625,10.817208
0.000000,0.000000,2.951250,0.000000,0.000000,2.862875,4.744208,0.033667,10.697166
0.000000,0.000000,3.053833,0.000000,0.000000,2.639000,4.590167,0.037000,11.131166
0.000000,0.000000,2.866875,0.000000,0.000000,2.659334,4.670042,0.034042,10.520625
0.000000,0.000000,2.842083,0.000000,0.000000,2.546667,4.399291,0.034084,10.636750
0.000000,0.000000,2.957916,0.000000,0.000000,2.499917,4.724208,0.036750,10.346458
0.000000,0.000000,2.729000,0.000000,0.000000,2.529833,4.203917,0.036875,10.414750
0.000000,0.000000,3.032583,0.000000,0.000000,2.520542,4.745125,0.034208,10.223042
0.000000,0.000000,3.111500,0.000000,0.000000,2.872375,4.482125,0.033917,10.830375
0.000000,0.000000,2.814916,0.000000,0.000000,2.715125,4.377542,0.036459,10.627042
0.000000,0.000000,2.930083,0.000000,0.000000,2.680250,4.222917,0.036500,10.482459
0.000000,0.000000,2.933834,0.000000,0.000000,2.676666,5.005917,0.036458,10.299125
0.000000,0.000000,3.084792,0.000000,0.000000,2.525208,4.545167,0.033791,11.194834
0.000000,0.000000,2.852166,0.000000,0.000000,2.556375,4.600917,0.034209,10.384791
0.000000,0.000000,2.739083,0.000000,0.000000,2.337417,4.348166,0.033542,10.343833
0.000000,0.000000,2.857750,0.000000,0.000000,2.305542,4.702084,0.034333,9.981917
0.000000,0.000000,2.913334,0.000000,0.000000,2.565917,4.633500,0.033834,10.387583
0.000000,0.000000,2.766375,0.000000,0.000000,2.520875,4.505334,0.033916,10.433083
0.000000,0.000000,3.139000,0.000000,0.000000,2.873916,4.320417,0.035000,10.616000
0.000000,0.000000,3.027166,0.000000,0.000000,2.512834,4.723667,0.034500,10.725958
0.000000,0.000000,2.969375,0.000000,0.000000,2.613583,4.596625,0.034500,10.655375
0.000000,0.000000,3.058709,0.000000,0.000000,2.442292,4.765000,0.034625,10.718209
0.000000,0.000000,2.991667,0.000000,0.000000,2.224209,4.699833,0.032208,10.675750
0.000000,0.000000,3.079917,0.000000,0.000000,2.276709,4.478875,0.032250,10.477834
0.000000,0.000000,3.117834,0.000000,0.000000,2.287167,4.602167,0.032333,10.359125
0.000000,0.000000,3.174500,0.000000,0.000000,2.210250,4.613541,0.032042,10.520916
0.000000,0.000000,2.956708,0.000000,0.000000,2.397125,4.609208,0.034666,10.228250
0.000000,0.000000,2.978250,0.000000,0.000000,2.365125,4.170750,0.032125,10.456250
0.000000,0.000000,2.958583,0.000000,0.000000,2.311709,4.383084,0.032625,9.951209
0.000000,0.000000,3.032042,0.000000,0.000000,2.319208,4.819166,0.032084,10.194708
0.000000,0.000000,2.892834,0.000000,0.000000,2.228958,4.590625,0.032875,10.482375
0.000000,0.000000,2.942292,0.000000,0.000000,2.231125,4.946916,0.035709,10.227625
0.000000,0.000000,3.139875,0.000000,0.000000,2.142042,4.423250,0.032458,10.798875
0.000000,0.000000,3.099625,0.000000,0.000000,2.185958,4.581750,0.032541,10.096875
0.000000,0.000000,2.834958,0.000000,0.000000,2.216208,4.683500,0.035375,10.049208
0.000000,0.000000,3.388167,0.000000,0.000000,2.160042,4.701625,0.033208,10.758500
0.000000,0.000000,3.161375,0.000000,0.000000,2.430958,5.380208,0.034458,10.493958
0.000000,0.000000,3.219666,0.000000,0.000000,2.312916,4.575625,0.032833,11.517166
0.000000,0.000000,2.938541,0.000000,0.000000,2.283834,4.465417,0.033375,10.277625
0.000000,0.000000,2.948750,0.000000,0.000000,2.276709,4.689209,0.032875,10.156083
0.000000,0.000000,2.804041,0.000000,0.000000,1.979542,4.682625,0.032583,10.217542
0.000000,0.000000,3.046541,0.000000,0.000000,2.197916,4.794542,0.031833,10.182958
0.000000,0.000000,2.845583,0.000000,0.000000,2.073500,4.611167,0.033666,10.305209
0.000000,0.000000,3.113417,0.000000,0.000000,2.099542,4.724416,0.031709,10.290667
0.000000,0.000000,3.137125,0.000000,0.000000,2.116708,4.425167,0.034666,10.432125
0.000000,0.000000,2.985292,0.000000,0.000000,2.096125,4.470708,0.031791,9.973708
0.000000,0.000000,3.042541,0.000000,0.000000,2.094209,4.536959,0.034750,10.088625
0.000000,0.000000,3.037375,0.000000,0.000000,2.264208,4.477917,0.034292,10.095083
0.000000,0.000000,2.876375,0.000000,0.000000,2.185250,4.589625,0.032167,10.110250
0.000000,0.000000,3.214083,0.000000,0.000000,2.003000,4.473375,0.034708,10.422292
0.000000,0.000000,3.267750,0.000000,0.000000,2.207625,4.591375,0.035458,10.178750
0.000000,0.000000,3.078000,0.000000,0.000000,2.148167,4.638583,0.034250,10.327333
0.000000,0.000000,2.936167,0.000000,0.000000,2.368250,4.447958,0.032541,10.158708
0.000000,0.000000,2.876000,0.000000,0.000000,2.017750,4.266792,0.032375,10.164750
0.000000,0.000000,2.733000,0.000000,0.000000,1.964708,4.376667,0.032500,9.482125
0.000000,0.000000,2.809417,0.000000,0.000000,1.946250,4.561584,0.034834,9.560750
0.000000,0.000000,3.023583,0.000000,0.000000,2.036833,4.661000,0.041083,9.990833
0.000000,0.000000,3.027958,0.000000,0.000000,1.861667,4.663042,0.035541,10.224000
0.000000,0.000000,2.952000,0.000000,0.000000,2.117875,4.352375,0.035292,9.954709
0.000000,0.000000,3.141833,0.000000,0.000000,1.966791,4.600167,0.035917,10.117291
0.000000,0.000000,3.092084,0.000000,0.000000,2.023375,4.563000,0.035000,10.150042
0.000000,0.000000,3.049250,0.000000,0.000000,2.106083,4.464125,0.033084,10.132375
0.000000,0.000000,3.065916,0.000000,0.000000,1.932084,4.546750,0.034667,10.144583
0.000000,0.000000,3.092083,0.000000,0.000000,2.035167,4.452041,0.034583,10.068291
0.000000,0.000000,2.933959,0.000000,0.000000,1.933166,4.430125,0.031542,9.898000
0.000000,0.000000,3.050167,0.000000,0.000000,2.068791,4.756583,0.032875,9.886500
0.000000,0.000000,2.815666,0.000000,0.000000,2.392708,4.915000,0.036084,10.072084
0.000000,0.000000,2.900917,0.000000,0.000000,2.182375,5.071916,0.031625,10.631000
0.000000,0.000000,2.652875,0.000000,0.000000,2.138250,4.305708,0.036834,10.407125
0.000000,0.000000,2.821167,0.000000,0.000000,2.145000,4.559209,0.038375,9.734375
0.000000,0.000000,2.981959,0.000000,0.000000,1.938167,4.361250,0.035125,10.174250
0.000000,0.000000,2.769250,0.000000,0.000000,2.285417,4.675167,0.034500,9.535542
0.000000,0.000000,3.081917,0.000000,0.000000,2.202416,4.442375,0.035916,10.550375
0.000000,0.000000,2.976083,0.000000,0.000000,2.295208,4.588750,0.035083,10.115125
0.000000,0.000000,2.973916,0.000000,0.000000,2.190834,4.523959,0.034667,10.374583
0.000000,0.000000,2.784584,0.000000,0.000000,1.995334,4.498625,0.035625,9.983083
0.000000,0.000000,2.832750,0.000000,0.000000,1.959959,4.388792,0.034542,9.803917
0.000000,0.000000,2.795250,0.000000,0.000000,2.044166,4.188625,0.036041,9.628625
0.000000,0.000000,2.931750,0.000000,0.000000,2.125792,4.645875,0.032708,9.595959
0.000000,0.000000,2.859292,0.000000,0.000000,2.142417,4.642416,0.035375,10.115917
0.000000,0.000000,3.007083,0.000000,0.000000,2.162000,4.465625,0.034625,10.294334
0.000000,0.000000,3.024250,0.000000,0.000000,2.121167,4.767125,0.035291,10.124375
0.000000,0.000000,2.990625,0.000000,0.000000,2.133625,4.756000,0.040792,10.341708
0.000000,0.000000,2.752042,0.000000,0.000000,2.116375,4.752958,0.033291,10.074916
0.000000,0.000000,2.798208,0.000000,0.000000,2.018334,4.223833,0.039250,10.083791
0.000000,0.000000,2.809042,0.000000,0.000000,2.381500,6.467334,0.033208,9.515666
0.000000,0.000000,2.756792,0.000000,0.000000,2.231250,4.639166,0.033500,12.084500
0.000000,0.000000,2.437750,0.000000,0.000000,1.875208,4.508583,0.032084,9.701750
0.000000,0.000000,2.718375,0.000000,0.000000,1.827000,4.473375,0.034375,9.571166
0.000000,0.000000,2.662500,0.000000,0.000000,1.995542,4.536667,0.032958,9.425041
0.000000,0.000000,2.812459,0.000000,0.000000,2.065292,5.143041,0.037167,9.818375
0.000000,0.000000,2.932375,0.000000,0.000000,1.873958,4.503375,0.032209,10.593000
0.000000,0.000000,2.639166,0.000000,0.000000,1.948083,4.446666,0.037667,9.463500
0.000000,0.000000,2.619042,0.000000,0.000000,2.057958,4.574875,0.611542,9.491750
0.000000,0.000000,2.766875,0.000000,0.000000,2.878084,4.673375,0.053666,10.436667
0.000000,0.000000,2.462708,0.000000,0.000000,2.173833,4.597458,0.037250,10.369625
0.000000,0.000000,2.056708,0.000000,0.000000,2.180667,4.673958,0.050792,9.156209
0.000000,0.000000,2.152500,0.000000,0.000000,2.219125,4.661292,0.046208,9.372875
0.000000,0.000000,2.105417,0.000000,0.000000,1.836958,4.068375,0.037333,9.342833
0.000000,0.000000,2.120250,0.000000,0.000000,2.039375,4.425083,0.033625,8.360375
0.000000,0.000000,2.107125,0.000000,0.000000,2.188542,4.336583,0.035792,8.885625
0.000000,0.000000,2.240333,0.000000,0.000000,2.436916,5.002917,0.037792,9.173458
0.000000,0.000000,2.408000,0.000000,0.000000,2.427000,7.579125,0.104000,10.291584
0.000000,0.000000,2.345417,0.000000,0.000000,2.263000,4.767209,0.035375,12.915500
0.000000,0.000000,2.183917,0.000000,0.000000,2.440875,6.393250,0.038667,9.615375
0.000000,0.000000,2.377000,0.000000,0.000000,2.326708,4.935084,0.038917,11.658916
0.000000,0.000000,2.426208,0.000000,0.000000,2.218916,4.951542,0.043750,10.131041
0.000000,0.000000,2.484417,0.000000,0.000000,2.202459,4.808666,0.043542,10.113667
0.000000,0.000000,2.500625,0.000000,0.000000,2.479041,4.998333,0.041458,9.973041
0.000000,0.000000,2.527334,0.000000,0.000000,2.349000,5.066125,0.044000,10.447584
0.000000,0.000000,2.805209,0.000000,0.000000,2.449000,5.072667,0.044000,10.685625
0.000000,0.000000,2.713417,0.000000,0.000000,2.513500,4.768417,0.043917,10.687167
0.000000,0.000000,2.629917,0.000000,0.000000,2.415208,5.135125,0.044834,10.358375
0.000000,0.000000,2.692334,0.000000,0.000000,2.397917,4.951750,0.044166,10.717292
0.000000,0.000000,2.607792,0.000000,0.000000,2.379417,5.005375,0.043750,10.434334
0.000000,0.000000,2.779500,0.000000,0.000000,2.335583,4.894458,0.045250,10.581292
0.000000,0.000000,2.647125,0.000000,0.000000,2.417042,4.639000,0.043542,10.286625
0.000000,0.000000,2.779750,0.000000,0.000000,2.589459,5.223542,0.044375,10.263542
0.000000,0.000000,2.697375,0.000000,0.000000,2.494916,5.201542,0.043625,10.899708
0.000000,0.000000,2.634375,0.000000,0.000000,2.254791,5.101333,0.034458,10.799041
0.000000,0.000000,2.832000,0.000000,0.000000,2.566667,5.152958,0.035708,10.648833
0.000000,0.000000,2.729166,0.000000,0.000000,2.241834,5.224750,0.050292,10.895542
0.000000,0.000000,2.736000,0.000000,0.000000,2.308000,5.207208,0.035375,10.673333
0.000000,0.000000,2.803500,0.000000,0.000000,2.108125,5.379917,0.033125,10.736334
0.000000,0.000000,2.808125,0.000000,0.000000,2.174792,5.082375,0.032333,10.719834
0.000000,0.000000,2.617333,0.000000,0.000000,2.205084,5.252709,0.035084,10.311708
0.000000,0.000000,2.692459,0.000000,0.000000,2.137459,5.072166,0.034833,10.595291
0.000000,0.000000,2.696292,0.000000,0.000000,2.213666,5.042125,0.034666,10.356458
0.000000,0.000000,2.808541,0.000000,0.000000,2.366250,5.213000,0.033958,10.525208
0.000000,0.000000,2.779417,0.000000,0.000000,2.449541,5.260500,0.034584,10.812000
0.000000,0.000000,2.802916,0.000000,0.000000,2.200166,5.281125,0.033250,10.926166
0.000000,0.000000,2.792167,0.000000,0.000000,2.315083,5.453125,0.033875,10.689041
0.000000,0.000000,2.810333,0.000000,0.000000,2.036542,5.084125,0.032167,10.991917
0.000000,0.000000,2.552541,0.000000,0.000000,2.167583,5.314833,0.038000,10.116708
0.000000,0.000000,2.703541,0.000000,0.000000,2.289708,5.314209,0.032250,10.620583
0.000000,0.000000,2.482875,0.000000,0.000000,2.166667,5.213000,0.033500,10.524500
0.000000,0.000000,2.884959,0.000000,0.000000,1.971000,5.262000,0.033417,10.667667
0.000000,0.000000,2.780791,0.000000,0.000000,2.122041,5.338583,0.031291,10.461500
0.000000,0.000000,2.576917,0.000000,0.000000,2.299291,5.354667,0.033792,10.484166
0.000000,0.000000,2.851875,0.000000,0.000000,2.342125,5.238583,0.034333,10.980291
0.000000,0.000000,2.721291,0.000000,0.000000,2.226625,5.072542,0.034084,10.722416
0.000000,0.000000,2.647625,0.000000,0.000000,2.133334,5.489584,0.035917,10.353583
0.000000,0.000000,2.934542,0.000000,0.000000,2.459291,5.114500,0.034959,10.977792
0.000000,0.000000,2.791208,0.000000,0.000000,2.447625,5.352000,0.033250,10.841375
0.000000,0.000000,2.778125,0.000000,0.000000,2.302458,5.234333,0.036459,11.032667
0.000000,0.000000,2.745542,0.000000,0.000000,2.409666,5.328042,0.034459,10.788583
0.000000,0.000000,2.708875,0.000000,0.000000,2.282708,5.356167,0.033750,10.923625
0.000000,0.000000,2.834542,0.000000,0.000000,2.144750,5.338000,0.034292,10.878000
